time,lat,lon,realization,data
1970-01-01,53.5,6.25,0,160.21729
1970-01-01,53.5,6.5,0,189.9848
1970-01-01,53.5,6.75,0,228.39357
1970-01-01,53.5,7.0,0,125.41008
1970-01-01,53.5,7.25,0,133.11195
1970-01-01,53.5,7.5,0,135.02574
1970-01-01,53.5,7.75,0,153.55157
1970-01-01,53.5,8.0,0,171.1762
1970-01-01,53.5,8.25,0,183.05302
1970-01-01,53.5,8.5,0,199.10669
1970-01-01,53.5,8.75,0,212.62933
1970-01-01,53.5,9.0,0,185.44913
1970-01-01,53.5,9.25,0,182.41788
1970-01-01,53.5,9.5,0,157.63545
1970-01-01,53.5,9.75,0,171.86429
1970-01-01,53.5,10.0,0,171.89334
1970-01-01,53.5,10.25,0,164.87122
1970-01-01,53.5,10.5,0,159.13057
1970-01-01,53.5,10.75,0,167.1195
1970-01-01,53.5,11.0,0,158.54477
1970-01-01,53.5,11.25,0,142.35712
1970-01-01,53.5,11.5,0,129.88712
1970-01-01,53.5,11.75,0,143.34917
1970-01-01,53.5,12.0,0,125.64372
1970-01-01,53.5,12.25,0,112.826584
1970-01-01,53.5,12.5,0,113.80935
1970-01-01,53.5,12.75,0,121.887924
1970-01-01,53.5,13.0,0,117.24495
1970-01-01,53.5,13.25,0,104.82335
1970-01-01,53.5,13.5,0,82.502365
1970-01-01,53.5,13.75,0,90.787415
1970-01-01,53.5,14.0,0,88.68885
1970-01-01,53.5,14.25,0,105.19957
1970-01-01,53.5,14.5,0,121.72174
1970-01-01,53.5,14.75,0,134.05133
1970-01-01,53.5,15.0,0,147.24207
1970-01-01,53.75,5.75,0,75.6464
1970-01-01,53.75,6.0,0,91.24207
1970-01-01,53.75,6.25,0,134.07684
1970-01-01,53.75,6.5,0,143.59737
1970-01-01,53.75,6.75,0,187.11925
1970-01-01,53.75,7.0,0,178.31708
1970-01-01,53.75,7.25,0,148.74005
1970-01-01,53.75,7.5,0,216.99667
1970-01-01,53.75,7.75,0,222.78809
1970-01-01,53.75,8.0,0,244.38
1970-01-01,53.75,8.25,0,298.6133
1970-01-01,53.75,8.5,0,324.1172
1970-01-01,53.75,8.75,0,301.0111
1970-01-01,53.75,9.0,0,212.9302
1970-01-01,53.75,9.25,0,200.9294
1970-01-01,53.75,9.5,0,223.4466
1970-01-01,53.75,9.75,0,204.10515
1970-01-01,53.75,10.0,0,177.46567
1970-01-01,53.75,10.25,0,161.22746
1970-01-01,53.75,10.5,0,169.43576
1970-01-01,53.75,10.75,0,171.2315
1970-01-01,53.75,11.0,0,168.81323
1970-01-01,53.75,11.25,0,181.2179
1970-01-01,53.75,11.5,0,175.74503
1970-01-01,53.75,11.75,0,158.10204
1970-01-01,53.75,12.0,0,163.0795
1970-01-01,53.75,12.25,0,150.28262
1970-01-01,53.75,12.5,0,123.72374
1970-01-01,53.75,12.75,0,113.461975
1970-01-01,53.75,13.0,0,129.22931
1970-01-01,53.75,13.25,0,102.211716
1970-01-01,53.75,13.5,0,96.84563
1970-01-01,53.75,13.75,0,90.99341
1970-01-01,53.75,14.0,0,88.5582
1970-01-01,53.75,14.25,0,152.57788
1970-01-01,53.75,14.5,0,202.78717
1970-01-01,53.75,14.75,0,158.5357
1970-01-01,53.75,15.0,0,160.20108
1970-01-01,54.0,5.75,0,66.32733
1970-01-01,54.0,6.0,0,113.2729
1970-01-01,54.0,6.25,0,126.663925
1970-01-01,54.0,6.5,0,134.65857
1970-01-01,54.0,6.75,0,123.88229
1970-01-01,54.0,7.0,0,109.05147
1970-01-01,54.0,7.25,0,125.16808
1970-01-01,54.0,7.5,0,157.42111
1970-01-01,54.0,7.75,0,176.1706
1970-01-01,54.0,8.0,0,237.30779
1970-01-01,54.0,8.25,0,316.6106
1970-01-01,54.0,8.5,0,332.50546
1970-01-01,54.0,8.75,0,232.93423
1970-01-01,54.0,9.0,0,185.44864
1970-01-01,54.0,9.25,0,175.48537
1970-01-01,54.0,9.5,0,169.23189
1970-01-01,54.0,9.75,0,162.23907
1970-01-01,54.0,10.0,0,173.27762
1970-01-01,54.0,10.25,0,146.66463
1970-01-01,54.0,10.5,0,171.88692
1970-01-01,54.0,10.75,0,161.35
1970-01-01,54.0,11.0,0,211.05623
1970-01-01,54.0,11.25,0,233.0191
1970-01-01,54.0,11.5,0,179.32129
1970-01-01,54.0,11.75,0,159.68489
1970-01-01,54.0,12.0,0,146.09027
1970-01-01,54.0,12.25,0,146.95334
1970-01-01,54.0,12.5,0,135.47372
1970-01-01,54.0,12.75,0,136.41644
1970-01-01,54.0,13.0,0,137.90393
1970-01-01,54.0,13.25,0,129.80676
1970-01-01,54.0,13.5,0,123.63124
1970-01-01,54.0,13.75,0,145.32089
1970-01-01,54.0,14.0,0,158.73146
1970-01-01,54.0,14.25,0,169.88564
1970-01-01,54.0,14.5,0,196.92899
1970-01-01,54.0,14.75,0,206.18822
1970-01-01,54.0,15.0,0,213.31406
1970-01-01,54.25,5.75,0,93.16302
1970-01-01,54.25,6.0,0,82.67284
1970-01-01,54.25,6.25,0,102.817535
1970-01-01,54.25,6.5,0,94.70892
1970-01-01,54.25,6.75,0,114.91441
1970-01-01,54.25,7.0,0,155.06172
1970-01-01,54.25,7.25,0,130.88417
1970-01-01,54.25,7.5,0,160.74586
1970-01-01,54.25,7.75,0,134.94301
1970-01-01,54.25,8.0,0,182.72472
1970-01-01,54.25,8.25,0,238.03807
1970-01-01,54.25,8.5,0,250.3357
1970-01-01,54.25,8.75,0,152.51517
1970-01-01,54.25,9.0,0,166.97955
1970-01-01,54.25,9.25,0,177.57654
1970-01-01,54.25,9.5,0,163.17654
1970-01-01,54.25,9.75,0,183.86794
1970-01-01,54.25,10.0,0,155.04431
1970-01-01,54.25,10.25,0,140.01393
1970-01-01,54.25,10.5,0,136.92426
1970-01-01,54.25,10.75,0,188.01903
1970-01-01,54.25,11.0,0,198.68779
1970-01-01,54.25,11.25,0,225.48938
1970-01-01,54.25,11.5,0,198.20857
1970-01-01,54.25,11.75,0,164.35504
1970-01-01,54.25,12.0,0,204.29779
1970-01-01,54.25,12.25,0,212.1868
1970-01-01,54.25,12.5,0,194.3836
1970-01-01,54.25,12.75,0,175.0927
1970-01-01,54.25,13.0,0,140.13791
1970-01-01,54.25,13.25,0,159.37518
1970-01-01,54.25,13.5,0,208.20546
1970-01-01,54.25,13.75,0,281.47076
1970-01-01,54.25,14.0,0,250.38695
1970-01-01,54.25,14.25,0,205.36353
1970-01-01,54.25,14.5,0,244.80461
1970-01-01,54.25,14.75,0,238.1022
1970-01-01,54.25,15.0,0,218.54163
1970-01-01,54.5,5.75,0,127.929214
1970-01-01,54.5,6.0,0,84.454544
1970-01-01,54.5,6.25,0,101.01151
1970-01-01,54.5,6.5,0,135.90408
1970-01-01,54.5,6.75,0,146.93475
1970-01-01,54.5,7.0,0,140.7976
1970-01-01,54.5,7.25,0,129.04382
1970-01-01,54.5,7.5,0,116.34112
1970-01-01,54.5,7.75,0,160.89821
1970-01-01,54.5,8.0,0,166.883
1970-01-01,54.5,8.25,0,173.54654
1970-01-01,54.5,8.5,0,179.12793
1970-01-01,54.5,8.75,0,142.86209
1970-01-01,54.5,9.0,0,117.40732
1970-01-01,54.5,9.25,0,155.68352
1970-01-01,54.5,9.5,0,156.54659
1970-01-01,54.5,9.75,0,152.07266
1970-01-01,54.5,10.0,0,174.54459
1970-01-01,54.5,10.25,0,162.31657
1970-01-01,54.5,10.5,0,217.54099
1970-01-01,54.5,10.75,0,216.06398
1970-01-01,54.5,11.0,0,206.93446
1970-01-01,54.5,11.25,0,200.44374
1970-01-01,54.5,11.5,0,229.4407
1970-01-01,54.5,11.75,0,190.08444
1970-01-01,54.5,12.0,0,207.78632
1970-01-01,54.5,12.25,0,235.08191
1970-01-01,54.5,12.5,0,196.75874
1970-01-01,54.5,12.75,0,205.904
1970-01-01,54.5,13.0,0,208.8089
1970-01-01,54.5,13.25,0,250.5839
1970-01-01,54.5,13.5,0,316.9961
1970-01-01,54.5,13.75,0,299.89508
1970-01-01,54.5,14.0,0,268.09836
1970-01-01,54.5,14.25,0,255.13148
1970-01-01,54.5,14.5,0,238.12317
1970-01-01,54.5,14.75,0,202.10051
1970-01-01,54.5,15.0,0,194.78775
1970-01-01,54.75,5.75,0,140.08545
1970-01-01,54.75,6.0,0,136.25455
1970-01-01,54.75,6.25,0,112.14494
1970-01-01,54.75,6.5,0,119.37737
1970-01-01,54.75,6.75,0,134.48215
1970-01-01,54.75,7.0,0,121.99641
1970-01-01,54.75,7.25,0,94.90562
1970-01-01,54.75,7.5,0,113.94595
1970-01-01,54.75,7.75,0,158.56601
1970-01-01,54.75,8.0,0,178.52997
1970-01-01,54.75,8.25,0,169.29794
1970-01-01,54.75,8.5,0,199.79906
1970-01-01,54.75,8.75,0,130.8291
1970-01-01,54.75,9.0,0,120.24069
1970-01-01,54.75,9.25,0,143.37302
1970-01-01,54.75,9.5,0,142.11226
1970-01-01,54.75,9.75,0,169.39545
1970-01-01,54.75,10.0,0,180.28543
1970-01-01,54.75,10.25,0,218.26744
1970-01-01,54.75,10.5,0,240.10611
1970-01-01,54.75,10.75,0,217.07321
1970-01-01,54.75,11.0,0,184.05914
1970-01-01,54.75,11.25,0,143.24522
1970-01-01,54.75,11.5,0,149.84822
1970-01-01,54.75,11.75,0,117.61665
1970-01-01,54.75,12.0,0,151.71576
1970-01-01,54.75,12.25,0,167.14572
1970-01-01,54.75,12.5,0,196.75897
1970-01-01,54.75,12.75,0,244.33136
1970-01-01,54.75,13.0,0,241.01996
1970-01-01,54.75,13.25,0,251.89282
1970-01-01,54.75,13.5,0,255.23091
1970-01-01,54.75,13.75,0,249.41875
1970-01-01,54.75,14.0,0,242.64766
1970-01-01,54.75,14.25,0,224.95197
1970-01-01,54.75,14.5,0,232.224
1970-01-01,54.75,14.75,0,220.0222
1970-01-01,54.75,15.0,0,209.6448
1970-01-01,55.0,5.75,0,200.48428
1970-01-01,55.0,6.0,0,149.92548
1970-01-01,55.0,6.25,0,151.13568
1970-01-01,55.0,6.5,0,150.9266
1970-01-01,55.0,6.75,0,137.5358
1970-01-01,55.0,7.0,0,138.17953
1970-01-01,55.0,7.25,0,126.76358
1970-01-01,55.0,7.5,0,147.60876
1970-01-01,55.0,7.75,0,163.07425
1970-01-01,55.0,8.0,0,150.20467
1970-01-01,55.0,8.25,0,154.01007
1970-01-01,55.0,8.5,0,168.84424
1970-01-01,55.0,8.75,0,175.5986
1970-01-01,55.0,9.0,0,125.2017
1970-01-01,55.0,9.25,0,144.04272
1970-01-01,55.0,9.5,0,169.70229
1970-01-01,55.0,9.75,0,174.16287
1970-01-01,55.0,10.0,0,185.23239
1970-01-01,55.0,10.25,0,201.71881
1970-01-01,55.0,10.5,0,207.12184
1970-01-01,55.0,10.75,0,155.0262
1970-01-01,55.0,11.0,0,146.48532
1970-01-01,55.0,11.25,0,156.399
1970-01-01,55.0,11.5,0,169.10838
1970-01-01,55.0,11.75,0,151.06583
1970-01-01,55.0,12.0,0,137.44832
1970-01-01,55.0,12.25,0,123.2841
1970-01-01,55.0,12.5,0,162.77266
1970-01-01,55.0,12.75,0,194.80229
1970-01-01,55.0,13.0,0,186.77353
1970-01-01,55.0,13.25,0,206.537
1970-01-01,55.0,13.5,0,214.69139
1970-01-01,55.0,13.75,0,228.07051
1970-01-01,55.0,14.0,0,228.72472
1970-01-01,55.0,14.25,0,221.75577
1970-01-01,55.0,14.5,0,215.64412
1970-01-01,55.0,14.75,0,222.97835
1970-01-01,55.0,15.0,0,220.77441
1971-01-01,47.25,5.75,0,158.68115
1971-01-01,47.25,6.0,0,97.48793
1971-01-01,47.25,6.25,0,115.69667
1971-01-01,47.25,6.5,0,123.39712
1971-01-01,47.25,6.75,0,220.79802
1971-01-01,47.25,7.0,0,300.86328
1971-01-01,47.25,7.25,0,235.9538
1971-01-01,47.25,7.5,0,258.7874
1971-01-01,47.25,7.75,0,204.30565
1971-01-01,47.25,8.0,0,194.21672
1971-01-01,47.25,8.25,0,214.0875
1971-01-01,47.25,8.5,0,176.37396
1971-01-01,47.25,8.75,0,181.87642
1971-01-01,47.25,9.0,0,241.3745
1971-01-01,47.25,9.25,0,282.0935
1971-01-01,47.25,9.5,0,245.40807
1971-01-01,47.25,9.75,0,166.65125
1971-01-01,47.25,10.0,0,206.33673
1971-01-01,47.25,10.25,0,172.61171
1971-01-01,47.25,10.5,0,159.15514
1971-01-01,47.25,10.75,0,205.85251
1971-01-01,47.25,11.0,0,160.30884
1971-01-01,47.25,11.25,0,169.15393
1971-01-01,47.25,11.5,0,168.72263
1971-01-01,47.25,11.75,0,170.05444
1971-01-01,47.25,12.0,0,133.24118
1971-01-01,47.25,12.25,0,64.816475
1971-01-01,47.25,12.5,0,131.66618
1971-01-01,47.25,12.75,0,116.08028
1971-01-01,47.25,13.0,0,107.149124
1971-01-01,47.25,13.25,0,105.957504
1971-01-01,47.25,13.5,0,93.151566
1971-01-01,47.25,13.75,0,107.78094
1971-01-01,47.25,14.0,0,46.056747
1971-01-01,47.25,14.25,0,49.71695
1971-01-01,47.25,14.5,0,37.273407
1971-01-01,47.25,14.75,0,39.500237
1971-01-01,47.25,15.0,0,62.198162
1971-01-01,47.5,5.75,0,119.3354
1971-01-01,47.5,6.0,0,105.595825
1971-01-01,47.5,6.25,0,81.11668
1971-01-01,47.5,6.5,0,83.4117
1971-01-01,47.5,6.75,0,95.70885
1971-01-01,47.5,7.0,0,208.66203
1971-01-01,47.5,7.25,0,182.47174
1971-01-01,47.5,7.5,0,229.1193
1971-01-01,47.5,7.75,0,157.91821
1971-01-01,47.5,8.0,0,165.9198
1971-01-01,47.5,8.25,0,171.47946
1971-01-01,47.5,8.5,0,96.32207
1971-01-01,47.5,8.75,0,101.40133
1971-01-01,47.5,9.0,0,134.55939
1971-01-01,47.5,9.25,0,172.60623
1971-01-01,47.5,9.5,0,131.28568
1971-01-01,47.5,9.75,0,170.10974
1971-01-01,47.5,10.0,0,246.07158
1971-01-01,47.5,10.25,0,236.11665
1971-01-01,47.5,10.5,0,227.89072
1971-01-01,47.5,10.75,0,250.72241
1971-01-01,47.5,11.0,0,193.38655
1971-01-01,47.5,11.25,0,195.30083
1971-01-01,47.5,11.5,0,180.80664
1971-01-01,47.5,11.75,0,198.06099
1971-01-01,47.5,12.0,0,178.46442
1971-01-01,47.5,12.25,0,174.26778
1971-01-01,47.5,12.5,0,198.98749
1971-01-01,47.5,12.75,0,205.69562
1971-01-01,47.5,13.0,0,203.57799
1971-01-01,47.5,13.25,0,150.61617
1971-01-01,47.5,13.5,0,91.88461
1971-01-01,47.5,13.75,0,83.81271
1971-01-01,47.5,14.0,0,52.289963
1971-01-01,47.5,14.25,0,72.61896
1971-01-01,47.5,14.5,0,71.92516
1971-01-01,47.5,14.75,0,70.744995
1971-01-01,47.5,15.0,0,94.87962
1971-01-01,47.75,5.75,0,86.661575
1971-01-01,47.75,6.0,0,89.81943
1971-01-01,47.75,6.25,0,123.000145
1971-01-01,47.75,6.5,0,101.32122
1971-01-01,47.75,6.75,0,148.91196
1971-01-01,47.75,7.0,0,90.58618
1971-01-01,47.75,7.25,0,59.05199
1971-01-01,47.75,7.5,0,59.422493
1971-01-01,47.75,7.75,0,125.69523
1971-01-01,47.75,8.0,0,163.28763
1971-01-01,47.75,8.25,0,112.6566
1971-01-01,47.75,8.5,0,81.72512
1971-01-01,47.75,8.75,0,113.343475
1971-01-01,47.75,9.0,0,126.33466
1971-01-01,47.75,9.25,0,180.66765
1971-01-01,47.75,9.5,0,194.14233
1971-01-01,47.75,9.75,0,198.01544
1971-01-01,47.75,10.0,0,200.69456
1971-01-01,47.75,10.25,0,185.27031
1971-01-01,47.75,10.5,0,154.09946
1971-01-01,47.75,10.75,0,158.962
1971-01-01,47.75,11.0,0,157.17648
1971-01-01,47.75,11.25,0,164.27637
1971-01-01,47.75,11.5,0,175.56238
1971-01-01,47.75,11.75,0,184.70383
1971-01-01,47.75,12.0,0,210.53314
1971-01-01,47.75,12.25,0,192.35468
1971-01-01,47.75,12.5,0,242.40446
1971-01-01,47.75,12.75,0,254.96866
1971-01-01,47.75,13.0,0,218.956
1971-01-01,47.75,13.25,0,193.59972
1971-01-01,47.75,13.5,0,146.34229
1971-01-01,47.75,13.75,0,136.54137
1971-01-01,47.75,14.0,0,131.84691
1971-01-01,47.75,14.25,0,150.43546
1971-01-01,47.75,14.5,0,125.67711
1971-01-01,47.75,14.75,0,124.76109
1971-01-01,47.75,15.0,0,128.93057
1971-01-01,48.0,5.75,0,81.21347
1971-01-01,48.0,6.0,0,106.25553
1971-01-01,48.0,6.25,0,113.82675
1971-01-01,48.0,6.5,0,125.173096
1971-01-01,48.0,6.75,0,149.25146
1971-01-01,48.0,7.0,0,125.51522
1971-01-01,48.0,7.25,0,123.32321
1971-01-01,48.0,7.5,0,67.528244
1971-01-01,48.0,7.75,0,133.19016
1971-01-01,48.0,8.0,0,181.40315
1971-01-01,48.0,8.25,0,123.80123
1971-01-01,48.0,8.5,0,101.444
1971-01-01,48.0,8.75,0,89.83803
1971-01-01,48.0,9.0,0,169.09338
1971-01-01,48.0,9.25,0,170.60495
1971-01-01,48.0,9.5,0,150.779
1971-01-01,48.0,9.75,0,131.63876
1971-01-01,48.0,10.0,0,111.35626
1971-01-01,48.0,10.25,0,102.74506
1971-01-01,48.0,10.5,0,106.27174
1971-01-01,48.0,10.75,0,90.778824
1971-01-01,48.0,11.0,0,142.82608
1971-01-01,48.0,11.25,0,165.6723
1971-01-01,48.0,11.5,0,194.71407
1971-01-01,48.0,11.75,0,239.2931
1971-01-01,48.0,12.0,0,230.73912
1971-01-01,48.0,12.25,0,247.44035
1971-01-01,48.0,12.5,0,242.5127
1971-01-01,48.0,12.75,0,224.55025
1971-01-01,48.0,13.0,0,236.14119
1971-01-01,48.0,13.25,0,201.17809
1971-01-01,48.0,13.5,0,186.69557
1971-01-01,48.0,13.75,0,180.90677
1971-01-01,48.0,14.0,0,224.82253
1971-01-01,48.0,14.25,0,204.93697
1971-01-01,48.0,14.5,0,147.26067
1971-01-01,48.0,14.75,0,165.88402
1971-01-01,48.0,15.0,0,192.1196
1971-01-01,48.25,5.75,0,63.503265
1971-01-01,48.25,6.0,0,60.495377
1971-01-01,48.25,6.25,0,61.61928
1971-01-01,48.25,6.5,0,68.28499
1971-01-01,48.25,6.75,0,119.46059
1971-01-01,48.25,7.0,0,185.05835
1971-01-01,48.25,7.25,0,168.13922
1971-01-01,48.25,7.5,0,110.395905
1971-01-01,48.25,7.75,0,121.03366
1971-01-01,48.25,8.0,0,175.39525
1971-01-01,48.25,8.25,0,116.76455
1971-01-01,48.25,8.5,0,107.18369
1971-01-01,48.25,8.75,0,95.922
1971-01-01,48.25,9.0,0,95.168594
1971-01-01,48.25,9.25,0,106.09889
1971-01-01,48.25,9.5,0,122.56288
1971-01-01,48.25,9.75,0,120.326996
1971-01-01,48.25,10.0,0,104.22563
1971-01-01,48.25,10.25,0,90.57903
1971-01-01,48.25,10.5,0,94.28168
1971-01-01,48.25,10.75,0,127.52318
1971-01-01,48.25,11.0,0,144.90414
1971-01-01,48.25,11.25,0,125.40912
1971-01-01,48.25,11.5,0,163.83456
1971-01-01,48.25,11.75,0,175.49992
1971-01-01,48.25,12.0,0,191.29132
1971-01-01,48.25,12.25,0,182.1623
1971-01-01,48.25,12.5,0,209.05162
1971-01-01,48.25,12.75,0,195.02069
1971-01-01,48.25,13.0,0,158.88641
1971-01-01,48.25,13.25,0,142.92383
1971-01-01,48.25,13.5,0,131.06061
1971-01-01,48.25,13.75,0,105.25369
1971-01-01,48.25,14.0,0,114.356514
1971-01-01,48.25,14.25,0,117.59949
1971-01-01,48.25,14.5,0,134.54056
1971-01-01,48.25,14.75,0,137.30527
1971-01-01,48.25,15.0,0,143.1594
1971-01-01,48.5,5.75,0,45.26806
1971-01-01,48.5,6.0,0,77.610016
1971-01-01,48.5,6.25,0,88.840485
1971-01-01,48.5,6.5,0,75.81997
1971-01-01,48.5,6.75,0,112.18953
1971-01-01,48.5,7.0,0,154.50621
1971-01-01,48.5,7.25,0,230.15762
1971-01-01,48.5,7.5,0,150.10071
1971-01-01,48.5,7.75,0,152.6611
1971-01-01,48.5,8.0,0,184.27277
1971-01-01,48.5,8.25,0,171.81134
1971-01-01,48.5,8.5,0,111.07445
1971-01-01,48.5,8.75,0,102.508545
1971-01-01,48.5,9.0,0,78.962326
1971-01-01,48.5,9.25,0,100.39115
1971-01-01,48.5,9.5,0,163.45741
1971-01-01,48.5,9.75,0,162.63461
1971-01-01,48.5,10.0,0,153.82576
1971-01-01,48.5,10.25,0,113.08385
1971-01-01,48.5,10.5,0,111.34816
1971-01-01,48.5,10.75,0,164.13666
1971-01-01,48.5,11.0,0,152.84442
1971-01-01,48.5,11.25,0,125.48018
1971-01-01,48.5,11.5,0,130.36703
1971-01-01,48.5,11.75,0,150.96426
1971-01-01,48.5,12.0,0,175.43936
1971-01-01,48.5,12.25,0,175.90213
1971-01-01,48.5,12.5,0,139.78386
1971-01-01,48.5,12.75,0,153.3389
1971-01-01,48.5,13.0,0,113.934044
1971-01-01,48.5,13.25,0,140.90347
1971-01-01,48.5,13.5,0,140.28549
1971-01-01,48.5,13.75,0,122.55144
1971-01-01,48.5,14.0,0,123.91281
1971-01-01,48.5,14.25,0,121.182434
1971-01-01,48.5,14.5,0,110.73589
1971-01-01,48.5,14.75,0,122.90048
1971-01-01,48.5,15.0,0,202.26192
1971-01-01,48.75,5.75,0,97.65053
1971-01-01,48.75,6.0,0,101.3999
1971-01-01,48.75,6.25,0,123.62385
1971-01-01,48.75,6.5,0,91.38774
1971-01-01,48.75,6.75,0,82.97253
1971-01-01,48.75,7.0,0,82.99446
1971-01-01,48.75,7.25,0,119.24219
1971-01-01,48.75,7.5,0,92.90528
1971-01-01,48.75,7.75,0,141.58392
1971-01-01,48.75,8.0,0,168.69186
1971-01-01,48.75,8.25,0,157.04822
1971-01-01,48.75,8.5,0,116.87494
1971-01-01,48.75,8.75,0,99.98512
1971-01-01,48.75,9.0,0,89.00404
1971-01-01,48.75,9.25,0,115.485664
1971-01-01,48.75,9.5,0,140.13791
1971-01-01,48.75,9.75,0,174.08775
1971-01-01,48.75,10.0,0,174.51549
1971-01-01,48.75,10.25,0,178.16615
1971-01-01,48.75,10.5,0,145.0758
1971-01-01,48.75,10.75,0,131.76776
1971-01-01,48.75,11.0,0,142.34851
1971-01-01,48.75,11.25,0,83.15968
1971-01-01,48.75,11.5,0,86.079124
1971-01-01,48.75,11.75,0,97.903015
1971-01-01,48.75,12.0,0,65.02819
1971-01-01,48.75,12.25,0,73.031906
1971-01-01,48.75,12.5,0,77.79265
1971-01-01,48.75,12.75,0,96.1051
1971-01-01,48.75,13.0,0,110.35442
1971-01-01,48.75,13.25,0,127.67363
1971-01-01,48.75,13.5,0,123.98005
1971-01-01,48.75,13.75,0,80.991745
1971-01-01,48.75,14.0,0,91.28905
1971-01-01,48.75,14.25,0,94.39898
1971-01-01,48.75,14.5,0,68.64548
1971-01-01,48.75,14.75,0,93.65701
1971-01-01,48.75,15.0,0,129.53568
1971-01-01,49.0,5.75,0,98.5074
1971-01-01,49.0,6.0,0,82.8495
1971-01-01,49.0,6.25,0,98.202225
1971-01-01,49.0,6.5,0,106.0195
1971-01-01,49.0,6.75,0,109.04312
1971-01-01,49.0,7.0,0,85.36577
1971-01-01,49.0,7.25,0,87.152954
1971-01-01,49.0,7.5,0,107.4419
1971-01-01,49.0,7.75,0,109.55
1971-01-01,49.0,8.0,0,79.31042
1971-01-01,49.0,8.25,0,112.58031
1971-01-01,49.0,8.5,0,132.02786
1971-01-01,49.0,8.75,0,161.99017
1971-01-01,49.0,9.0,0,177.9368
1971-01-01,49.0,9.25,0,205.25409
1971-01-01,49.0,9.5,0,181.6349
1971-01-01,49.0,9.75,0,181.89502
1971-01-01,49.0,10.0,0,172.22523
1971-01-01,49.0,10.25,0,146.47055
1971-01-01,49.0,10.5,0,140.77353
1971-01-01,49.0,10.75,0,122.143036
1971-01-01,49.0,11.0,0,118.19028
1971-01-01,49.0,11.25,0,85.410355
1971-01-01,49.0,11.5,0,81.76947
1971-01-01,49.0,11.75,0,93.45174
1971-01-01,49.0,12.0,0,78.47739
1971-01-01,49.0,12.25,0,88.35602
1971-01-01,49.0,12.5,0,102.89383
1971-01-01,49.0,12.75,0,131.56653
1971-01-01,49.0,13.0,0,183.38132
1971-01-01,49.0,13.25,0,162.23001
1971-01-01,49.0,13.5,0,145.60796
1971-01-01,49.0,13.75,0,122.18857
1971-01-01,49.0,14.0,0,111.38344
1971-01-01,49.0,14.25,0,96.76599
1971-01-01,49.0,14.5,0,90.33728
1971-01-01,49.0,14.75,0,107.92637
1971-01-01,49.0,15.0,0,95.529076
1971-01-01,49.25,5.75,0,66.0739
1971-01-01,49.25,6.0,0,92.886444
1971-01-01,49.25,6.25,0,92.403885
1971-01-01,49.25,6.5,0,105.09776
1971-01-01,49.25,6.75,0,127.83623
1971-01-01,49.25,7.0,0,98.29187
1971-01-01,49.25,7.25,0,96.4098
1971-01-01,49.25,7.5,0,109.9391
1971-01-01,49.25,7.75,0,108.735565
1971-01-01,49.25,8.0,0,117.7969
1971-01-01,49.25,8.25,0,71.0268
1971-01-01,49.25,8.5,0,127.13814
1971-01-01,49.25,8.75,0,150.44641
1971-01-01,49.25,9.0,0,168.64539
1971-01-01,49.25,9.25,0,181.01309
1971-01-01,49.25,9.5,0,170.14886
1971-01-01,49.25,9.75,0,157.53555
1971-01-01,49.25,10.0,0,191.76007
1971-01-01,49.25,10.25,0,141.39606
1971-01-01,49.25,10.5,0,134.11761
1971-01-01,49.25,10.75,0,109.83038
1971-01-01,49.25,11.0,0,64.02683
1971-01-01,49.25,11.25,0,64.647675
1971-01-01,49.25,11.5,0,48.561096
1971-01-01,49.25,11.75,0,62.625885
1971-01-01,49.25,12.0,0,59.437275
1971-01-01,49.25,12.25,0,67.45386
1971-01-01,49.25,12.5,0,74.53012
1971-01-01,49.25,12.75,0,108.914375
1971-01-01,49.25,13.0,0,164.64972
1971-01-01,49.25,13.25,0,204.85925
1971-01-01,49.25,13.5,0,157.45973
1971-01-01,49.25,13.75,0,142.84657
1971-01-01,49.25,14.0,0,140.31982
1971-01-01,49.25,14.25,0,102.181915
1971-01-01,49.25,14.5,0,115.14426
1971-01-01,49.25,14.75,0,103.899956
1971-01-01,49.25,15.0,0,89.1819
1971-01-01,49.5,5.75,0,80.41525
1971-01-01,49.5,6.0,0,60.779095
1971-01-01,49.5,6.25,0,72.36004
1971-01-01,49.5,6.5,0,124.38965
1971-01-01,49.5,6.75,0,134.00603
1971-01-01,49.5,7.0,0,123.440735
1971-01-01,49.5,7.25,0,89.5462
1971-01-01,49.5,7.5,0,69.420334
1971-01-01,49.5,7.75,0,69.806816
1971-01-01,49.5,8.0,0,71.4159
1971-01-01,49.5,8.25,0,55.51815
1971-01-01,49.5,8.5,0,94.817154
1971-01-01,49.5,8.75,0,127.60925
1971-01-01,49.5,9.0,0,131.70195
1971-01-01,49.5,9.25,0,111.520294
1971-01-01,49.5,9.5,0,146.79431
1971-01-01,49.5,9.75,0,129.75455
1971-01-01,49.5,10.0,0,118.91604
1971-01-01,49.5,10.25,0,115.46039
1971-01-01,49.5,10.5,0,115.43321
1971-01-01,49.5,10.75,0,95.47806
1971-01-01,49.5,11.0,0,92.90648
1971-01-01,49.5,11.25,0,63.83562
1971-01-01,49.5,11.5,0,110.873215
1971-01-01,49.5,11.75,0,94.31267
1971-01-01,49.5,12.0,0,62.66117
1971-01-01,49.5,12.25,0,83.133224
1971-01-01,49.5,12.5,0,104.62475
1971-01-01,49.5,12.75,0,120.77475
1971-01-01,49.5,13.0,0,113.308426
