time,lat,lon,realization,data
2015-01-01,51.25,14.0,0,2262.7795
2015-01-01,51.25,14.25,0,2298.9753
2015-01-01,51.25,14.5,0,2319.1294
2015-01-01,51.25,14.75,0,2313.005
2015-01-01,51.25,15.0,0,2296.45
2015-01-01,51.5,5.75,0,1957.8766
2015-01-01,51.5,6.0,0,1955.4706
2015-01-01,51.5,6.25,0,1955.9368
2015-01-01,51.5,6.5,0,1956.5673
2015-01-01,51.5,6.75,0,1967.3296
2015-01-01,51.5,7.0,0,2020.3234
2015-01-01,51.5,7.25,0,2116.1597
2015-01-01,51.5,7.5,0,2137.4128
2015-01-01,51.5,7.75,0,2145.602
2015-01-01,51.5,8.0,0,2228.5251
2015-01-01,51.5,8.25,0,2353.4143
2015-01-01,51.5,8.5,0,2450.0295
2015-01-01,51.5,8.75,0,2483.7
2015-01-01,51.5,9.0,0,2428.7837
2015-01-01,51.5,9.25,0,2415.8223
2015-01-01,51.5,9.5,0,2376.5415
2015-01-01,51.5,9.75,0,2381.2073
2015-01-01,51.5,10.0,0,2423.8186
2015-01-01,51.5,10.25,0,2608.757
2015-01-01,51.5,10.5,0,2662.0083
2015-01-01,51.5,10.75,0,2689.8137
2015-01-01,51.5,11.0,0,2598.549
2015-01-01,51.5,11.25,0,2487.2012
2015-01-01,51.5,11.5,0,2378.0703
2015-01-01,51.5,11.75,0,2257.9575
2015-01-01,51.5,12.0,0,2178.0544
2015-01-01,51.5,12.25,0,2165.116
2015-01-01,51.5,12.5,0,2168.7485
2015-01-01,51.5,12.75,0,2176.304
2015-01-01,51.5,13.0,0,2172.8667
2015-01-01,51.5,13.25,0,2185.6648
2015-01-01,51.5,13.5,0,2206.019
2015-01-01,51.5,13.75,0,2218.7278
2015-01-01,51.5,14.0,0,2231.476
2015-01-01,51.5,14.25,0,2224.0088
2015-01-01,51.5,14.5,0,2226.7612
2015-01-01,51.5,14.75,0,2233.7917
2015-01-01,51.5,15.0,0,2270.6938
2015-01-01,51.75,5.75,0,1983.0188
2015-01-01,51.75,6.0,0,1979.7728
2015-01-01,51.75,6.25,0,1988.4558
2015-01-01,51.75,6.5,0,1994.1847
2015-01-01,51.75,6.75,0,2006.9078
2015-01-01,51.75,7.0,0,2038.3983
2015-01-01,51.75,7.25,0,2044.7916
2015-01-01,51.75,7.5,0,2059.6953
2015-01-01,51.75,7.75,0,2061.1514
2015-01-01,51.75,8.0,0,2072.1987
2015-01-01,51.75,8.25,0,2138.967
2015-01-01,51.75,8.5,0,2231.278
2015-01-01,51.75,8.75,0,2308.8062
2015-01-01,51.75,9.0,0,2384.0298
2015-01-01,51.75,9.25,0,2374.8643
2015-01-01,51.75,9.5,0,2363.624
2015-01-01,51.75,9.75,0,2397.1157
2015-01-01,51.75,10.0,0,2443.3303
2015-01-01,51.75,10.25,0,2634.0408
2015-01-01,51.75,10.5,0,2748.7932
2015-01-01,51.75,10.75,0,2717.5596
2015-01-01,51.75,11.0,0,2621.2708
2015-01-01,51.75,11.25,0,2385.864
2015-01-01,51.75,11.5,0,2303.9993
2015-01-01,51.75,11.75,0,2189.1184
2015-01-01,51.75,12.0,0,2177.443
2015-01-01,51.75,12.25,0,2192.9092
2015-01-01,51.75,12.5,0,2202.8264
2015-01-01,51.75,12.75,0,2200.7717
2015-01-01,51.75,13.0,0,2186.8313
2015-01-01,51.75,13.25,0,2181.513
2015-01-01,51.75,13.5,0,2201.1902
2015-01-01,51.75,13.75,0,2212.21
2015-01-01,51.75,14.0,0,2197.9133
2015-01-01,51.75,14.25,0,2190.2031
2015-01-01,51.75,14.5,0,2195.075
2015-01-01,51.75,14.75,0,2211.492
2015-01-01,51.75,15.0,0,2243.2283
2015-01-01,52.0,5.75,0,2035.3141
2015-01-01,52.0,6.0,0,2028.0709
2015-01-01,52.0,6.25,0,2032.2081
2015-01-01,52.0,6.5,0,2049.4722
2015-01-01,52.0,6.75,0,2060.574
2015-01-01,52.0,7.0,0,2080.4905
2015-01-01,52.0,7.25,0,2083.8818
2015-01-01,52.0,7.5,0,2083.2927
2015-01-01,52.0,7.75,0,2082.4604
2015-01-01,52.0,8.0,0,2116.6897
2015-01-01,52.0,8.25,0,2152.724
2015-01-01,52.0,8.5,0,2194.8044
2015-01-01,52.0,8.75,0,2231.6162
2015-01-01,52.0,9.0,0,2289.2449
2015-01-01,52.0,9.25,0,2327.7507
2015-01-01,52.0,9.5,0,2321.3037
2015-01-01,52.0,9.75,0,2311.0618
2015-01-01,52.0,10.0,0,2349.3096
2015-01-01,52.0,10.25,0,2465.572
2015-01-01,52.0,10.5,0,2550.5195
2015-01-01,52.0,10.75,0,2520.799
2015-01-01,52.0,11.0,0,2452.9446
2015-01-01,52.0,11.25,0,2284.3345
2015-01-01,52.0,11.5,0,2245.5374
2015-01-01,52.0,11.75,0,2209.0806
2015-01-01,52.0,12.0,0,2215.5112
2015-01-01,52.0,12.25,0,2217.7715
2015-01-01,52.0,12.5,0,2232.8586
2015-01-01,52.0,12.75,0,2229.0142
2015-01-01,52.0,13.0,0,2208.457
2015-01-01,52.0,13.25,0,2190.16
2015-01-01,52.0,13.5,0,2192.4038
2015-01-01,52.0,13.75,0,2184.3635
2015-01-01,52.0,14.0,0,2177.1707
2015-01-01,52.0,14.25,0,2208.2192
2015-01-01,52.0,14.5,0,2217.8599
2015-01-01,52.0,14.75,0,2233.7773
2015-01-01,52.0,15.0,0,2263.1223
2015-01-01,52.25,5.75,0,2068.2856
2015-01-01,52.25,6.0,0,2088.796
2015-01-01,52.25,6.25,0,2078.2285
2015-01-01,52.25,6.5,0,2091.4897
2015-01-01,52.25,6.75,0,2092.5603
2015-01-01,52.25,7.0,0,2103.7727
2015-01-01,52.25,7.25,0,2108.3765
2015-01-01,52.25,7.5,0,2113.6782
2015-01-01,52.25,7.75,0,2113.187
2015-01-01,52.25,8.0,0,2146.337
2015-01-01,52.25,8.25,0,2163.661
2015-01-01,52.25,8.5,0,2164.9246
2015-01-01,52.25,8.75,0,2165.953
2015-01-01,52.25,9.0,0,2187.5813
2015-01-01,52.25,9.25,0,2217.9202
2015-01-01,52.25,9.5,0,2217.061
2015-01-01,52.25,9.75,0,2187.4976
2015-01-01,52.25,10.0,0,2205.863
2015-01-01,52.25,10.25,0,2200.627
2015-01-01,52.25,10.5,0,2240.1863
2015-01-01,52.25,10.75,0,2256.179
2015-01-01,52.25,11.0,0,2237.2747
2015-01-01,52.25,11.25,0,2264.2014
2015-01-01,52.25,11.5,0,2250.206
2015-01-01,52.25,11.75,0,2245.7969
2015-01-01,52.25,12.0,0,2208.5542
2015-01-01,52.25,12.25,0,2223.3108
2015-01-01,52.25,12.5,0,2223.7095
2015-01-01,52.25,12.75,0,2222.5913
2015-01-01,52.25,13.0,0,2226.4019
2015-01-01,52.25,13.25,0,2213.754
2015-01-01,52.25,13.5,0,2197.4128
2015-01-01,52.25,13.75,0,2208.6638
2015-01-01,52.25,14.0,0,2217.8916
2015-01-01,52.25,14.25,0,2252.8618
2015-01-01,52.25,14.5,0,2265.2605
2015-01-01,52.25,14.75,0,2280.7573
2015-01-01,52.25,15.0,0,2310.0774
2015-01-01,52.5,5.75,0,2021.8702
2015-01-01,52.5,6.0,0,2061.2134
2015-01-01,52.5,6.25,0,2105.9697
2015-01-01,52.5,6.5,0,2099.0676
2015-01-01,52.5,6.75,0,2104.1855
2015-01-01,52.5,7.0,0,2111.2852
2015-01-01,52.5,7.25,0,2123.0657
2015-01-01,52.5,7.5,0,2132.6584
2015-01-01,52.5,7.75,0,2132.5505
2015-01-01,52.5,8.0,0,2125.3123
2015-01-01,52.5,8.25,0,2128.2717
2015-01-01,52.5,8.5,0,2126.107
2015-01-01,52.5,8.75,0,2112.5576
2015-01-01,52.5,9.0,0,2123.9385
2015-01-01,52.5,9.25,0,2139.7192
2015-01-01,52.5,9.5,0,2133.5188
2015-01-01,52.5,9.75,0,2133.9878
2015-01-01,52.5,10.0,0,2127.182
2015-01-01,52.5,10.25,0,2143.6814
2015-01-01,52.5,10.5,0,2179.994
2015-01-01,52.5,10.75,0,2190.3533
2015-01-01,52.5,11.0,0,2245.0723
2015-01-01,52.5,11.25,0,2232.4438
2015-01-01,52.5,11.5,0,2235.7144
2015-01-01,52.5,11.75,0,2203.9998
2015-01-01,52.5,12.0,0,2177.441
2015-01-01,52.5,12.25,0,2195.9084
2015-01-01,52.5,12.5,0,2213.0393
2015-01-01,52.5,12.75,0,2208.0747
2015-01-01,52.5,13.0,0,2219.1765
2015-01-01,52.5,13.25,0,2233.5952
2015-01-01,52.5,13.5,0,2270.9565
2015-01-01,52.5,13.75,0,2290.6604
2015-01-01,52.5,14.0,0,2294.8657
2015-01-01,52.5,14.25,0,2286.87
2015-01-01,52.5,14.5,0,2292.6301
2015-01-01,52.5,14.75,0,2304.616
2015-01-01,52.5,15.0,0,2335.6726
2015-01-01,52.75,5.75,0,1960.6112
2015-01-01,52.75,6.0,0,2043.0046
2015-01-01,52.75,6.25,0,2101.8372
2015-01-01,52.75,6.5,0,2119.8867
2015-01-01,52.75,6.75,0,2119.5503
2015-01-01,52.75,7.0,0,2128.5496
2015-01-01,52.75,7.25,0,2139.2327
2015-01-01,52.75,7.5,0,2146.7517
2015-01-01,52.75,7.75,0,2148.8645
2015-01-01,52.75,8.0,0,2137.3433
2015-01-01,52.75,8.25,0,2130.442
2015-01-01,52.75,8.5,0,2127.5276
2015-01-01,52.75,8.75,0,2138.6345
2015-01-01,52.75,9.0,0,2152.952
2015-01-01,52.75,9.25,0,2152.6772
2015-01-01,52.75,9.5,0,2161.037
2015-01-01,52.75,9.75,0,2181.5295
2015-01-01,52.75,10.0,0,2209.2078
2015-01-01,52.75,10.25,0,2256.0757
2015-01-01,52.75,10.5,0,2248.172
2015-01-01,52.75,10.75,0,2235.228
2015-01-01,52.75,11.0,0,2208.477
2015-01-01,52.75,11.25,0,2178.846
2015-01-01,52.75,11.5,0,2184.6382
2015-01-01,52.75,11.75,0,2182.9043
2015-01-01,52.75,12.0,0,2193.798
2015-01-01,52.75,12.25,0,2216.0503
2015-01-01,52.75,12.5,0,2231.7974
2015-01-01,52.75,12.75,0,2246.7913
2015-01-01,52.75,13.0,0,2261.4275
2015-01-01,52.75,13.25,0,2287.761
2015-01-01,52.75,13.5,0,2337.6113
2015-01-01,52.75,13.75,0,2346.479
2015-01-01,52.75,14.0,0,2351.1565
2015-01-01,52.75,14.25,0,2328.9077
2015-01-01,52.75,14.5,0,2317.751
2015-01-01,52.75,14.75,0,2327.921
2015-01-01,52.75,15.0,0,2350.535
2015-01-01,53.0,5.75,0,2019.8818
2015-01-01,53.0,6.0,0,2104.7043
2015-01-01,53.0,6.25,0,2151.5427
2015-01-01,53.0,6.5,0,2149.9978
2015-01-01,53.0,6.75,0,2136.4192
2015-01-01,53.0,7.0,0,2135.5754
2015-01-01,53.0,7.25,0,2142.9033
2015-01-01,53.0,7.5,0,2144.51
2015-01-01,53.0,7.75,0,2143.8225
2015-01-01,53.0,8.0,0,2141.769
2015-01-01,53.0,8.25,0,2143.6985
2015-01-01,53.0,8.5,0,2152.7473
2015-01-01,53.0,8.75,0,2162.7852
2015-01-01,53.0,9.0,0,2169.6716
2015-01-01,53.0,9.25,0,2176.862
2015-01-01,53.0,9.5,0,2190.5688
2015-01-01,53.0,9.75,0,2231.7686
2015-01-01,53.0,10.0,0,2258.5334
2015-01-01,53.0,10.25,0,2280.5596
2015-01-01,53.0,10.5,0,2269.508
2015-01-01,53.0,10.75,0,2239.282
2015-01-01,53.0,11.0,0,2214.3645
2015-01-01,53.0,11.25,0,2183.4304
2015-01-01,53.0,11.5,0,2208.6826
2015-01-01,53.0,11.75,0,2241.8848
2015-01-01,53.0,12.0,0,2299.3784
2015-01-01,53.0,12.25,0,2335.9763
2015-01-01,53.0,12.5,0,2335.1372
2015-01-01,53.0,12.75,0,2336.9043
2015-01-01,53.0,13.0,0,2343.8525
2015-01-01,53.0,13.25,0,2353.9216
2015-01-01,53.0,13.5,0,2364.7483
2015-01-01,53.0,13.75,0,2362.3552
2015-01-01,53.0,14.0,0,2362.1392
2015-01-01,53.0,14.25,0,2355.07
2015-01-01,53.0,14.5,0,2356.9053
2015-01-01,53.0,14.75,0,2384.5737
2015-01-01,53.0,15.0,0,2411.3352
2015-01-01,53.25,5.75,0,2011.1428
2015-01-01,53.25,6.0,0,2085.6924
2015-01-01,53.25,6.25,0,2121.2285
2015-01-01,53.25,6.5,0,2122.9697
2015-01-01,53.25,6.75,0,2116.5786
2015-01-01,53.25,7.0,0,2134.167
2015-01-01,53.25,7.25,0,2152.1572
2015-01-01,53.25,7.5,0,2169.1868
2015-01-01,53.25,7.75,0,2184.2188
2015-01-01,53.25,8.0,0,2199.6492
2015-01-01,53.25,8.25,0,2193.3843
2015-01-01,53.25,8.5,0,2175.529
2015-01-01,53.25,8.75,0,2168.4246
2015-01-01,53.25,9.0,0,2163.25
2015-01-01,53.25,9.25,0,2190.1738
2015-01-01,53.25,9.5,0,2220.6282
2015-01-01,53.25,9.75,0,2252.6853
2015-01-01,53.25,10.0,0,2270.0386
2015-01-01,53.25,10.25,0,2272.8647
2015-01-01,53.25,10.5,0,2260.591
2015-01-01,53.25,10.75,0,2237.7124
2015-01-01,53.25,11.0,0,2236.9058
2015-01-01,53.25,11.25,0,2239.734
2015-01-01,53.25,11.5,0,2284.7056
2015-01-01,53.25,11.75,0,2331.1548
2015-01-01,53.25,12.0,0,2371.7815
2015-01-01,53.25,12.25,0,2395.5151
2015-01-01,53.25,12.5,0,2392.7075
2015-01-01,53.25,12.75,0,2390.8638
2015-01-01,53.25,13.0,0,2388.7422
2015-01-01,53.25,13.25,0,2401.023
2015-01-01,53.25,13.5,0,2417.51
2015-01-01,53.25,13.75,0,2409.366
2015-01-01,53.25,14.0,0,2398.4705
2015-01-01,53.25,14.25,0,2374.4922
2015-01-01,53.25,14.5,0,2364.5962
2015-01-01,53.25,14.75,0,2378.2258
2015-01-01,53.25,15.0,0,2406.2712
2015-01-01,53.5,5.75,0,1873.1782
2015-01-01,53.5,6.0,0,1900.5908
2015-01-01,53.5,6.25,0,1924.63
2015-01-01,53.5,6.5,0,1946.3558
2015-01-01,53.5,6.75,0,1977.3807
2015-01-01,53.5,7.0,0,2066.2048
2015-01-01,53.5,7.25,0,2131.8777
2015-01-01,53.5,7.5,0,2172.0298
2015-01-01,53.5,7.75,0,2193.9495
2015-01-01,53.5,8.0,0,2181.022
2015-01-01,53.5,8.25,0,2166.184
2015-01-01,53.5,8.5,0,2133.2542
2015-01-01,53.5,8.75,0,2156.5122
2015-01-01,53.5,9.0,0,2189.198
2015-01-01,53.5,9.25,0,2195.1304
2015-01-01,53.5,9.5,0,2200.835
2015-01-01,53.5,9.75,0,2229.475
2015-01-01,53.5,10.0,0,2250.7163
2015-01-01,53.5,10.25,0,2265.9482
2015-01-01,53.5,10.5,0,2280.5286
2015-01-01,53.5,10.75,0,2293.5398
2015-01-01,53.5,11.0,0,2310.228
2015-01-01,53.5,11.25,0,2348.065
2015-01-01,53.5,11.5,0,2360.0632
2015-01-01,53.5,11.75,0,2388.233
2015-01-01,53.5,12.0,0,2385.9946
2015-01-01,53.5,12.25,0,2386.7034
2015-01-01,53.5,12.5,0,2394.0295
2015-01-01,53.5,12.75,0,2400.0422
2015-01-01,53.5,13.0,0,2416.434
2015-01-01,53.5,13.25,0,2437.2979
2015-01-01,53.5,13.5,0,2458.9973
2015-01-01,53.5,13.75,0,2438.1162
2015-01-01,53.5,14.0,0,2413.5874
2015-01-01,53.5,14.25,0,2375.529
2015-01-01,53.5,14.5,0,2362.1143
2015-01-01,53.5,14.75,0,2390.5127
2015-01-01,53.5,15.0,0,2430.0989
2015-01-01,53.75,5.75,0,1806.4684
2015-01-01,53.75,6.0,0,1831.5898
2015-01-01,53.75,6.25,0,1847.4052
2015-01-01,53.75,6.5,0,1868.1366
2015-01-01,53.75,6.75,0,1893.6232
2015-01-01,53.75,7.0,0,1941.4792
2015-01-01,53.75,7.25,0,1969.8518
2015-01-01,53.75,7.5,0,1995.6561
2015-01-01,53.75,7.75,0,2012.4615
2015-01-01,53.75,8.0,0,2013.6635
2015-01-01,53.75,8.25,0,2025.7347
2015-01-01,53.75,8.5,0,2036.312
2015-01-01,53.75,8.75,0,2078.6719
2015-01-01,53.75,9.0,0,2180.3425
2015-01-01,53.75,9.25,0,2222.5706
2015-01-01,53.75,9.5,0,2245.7188
2015-01-01,53.75,9.75,0,2265.4463
2015-01-01,53.75,10.0,0,2292.358
2015-01-01,53.75,10.25,0,2334.049
2015-01-01,53.75,10.5,0,2346.5884
2015-01-01,53.75,10.75,0,2340.3203
2015-01-01,53.75,11.0,0,2340.3005
2015-01-01,53.75,11.25,0,2358.3638
2015-01-01,53.75,11.5,0,2371.1504
2015-01-01,53.75,11.75,0,2382.2632
2015-01-01,53.75,12.0,0,2383.2524
2015-01-01,53.75,12.25,0,2385.0405
2015-01-01,53.75,12.5,0,2374.8037
2015-01-01,53.75,12.75,0,2373.9883
2015-01-01,53.75,13.0,0,2382.8691
2015-01-01,53.75,13.25,0,2403.862
2015-01-01,53.75,13.5,0,2421.233
2015-01-01,53.75,13.75,0,2357.7117
2015-01-01,53.75,14.0,0,2316.7737
2015-01-01,53.75,14.25,0,2271.2024
2015-01-01,53.75,14.5,0,2279.4292
2015-01-01,53.75,14.75,0,2361.426
2015-01-01,53.75,15.0,0,2407.612
2015-01-01,54.0,5.75,0,1808.666
2015-01-01,54.0,6.0,0,1816.4635
2015-01-01,54.0,6.25,0,1829.3785
2015-01-01,54.0,6.5,0,1848.805
2015-01-01,54.0,6.75,0,1864.5243
2015-01-01,54.0,7.0,0,1873.0681
2015-01-01,54.0,7.25,0,1897.2341
2015-01-01,54.0,7.5,0,1916.664
2015-01-01,54.0,7.75,0,1933.3151
2015-01-01,54.0,8.0,0,1948.6224
2015-01-01,54.0,8.25,0,1960.4875
2015-01-01,54.0,8.5,0,1996.6442
2015-01-01,54.0,8.75,0,2099.8682
2015-01-01,54.0,9.0,0,2216.0195
2015-01-01,54.0,9.25,0,2258.0413
2015-01-01,54.0,9.5,0,2294.2966
2015-01-01,54.0,9.75,0,2300.1199
2015-01-01,54.0,10.0,0,2327.4163
2015-01-01,54.0,10.25,0,2355.2673
2015-01-01,54.0,10.5,0,2330.05
2015-01-01,54.0,10.75,0,2296.494
2015-01-01,54.0,11.0,0,2288.7825
2015-01-01,54.0,11.25,0,2235.7456
2015-01-01,54.0,11.5,0,2292.878
2015-01-01,54.0,11.75,0,2308.1328
2015-01-01,54.0,12.0,0,2325.8674
2015-01-01,54.0,12.25,0,2356.71
2015-01-01,54.0,12.5,0,2375.6099
2015-01-01,54.0,12.75,0,2375.5454
2015-01-01,54.0,13.0,0,2397.559
2015-01-01,54.0,13.25,0,2350.74
2015-01-01,54.0,13.5,0,2339.759
2015-01-01,54.0,13.75,0,2275.0461
2015-01-01,54.0,14.0,0,2221.3264
2015-01-01,54.0,14.25,0,2194.8655
2015-01-01,54.0,14.5,0,2207.0125
2015-01-01,54.0,14.75,0,2241.3042
2015-01-01,54.0,15.0,0,2297.43
2015-01-01,54.25,5.75,0,1826.4825
2015-01-01,54.25,6.0,0,1825.97
2015-01-01,54.25,6.25,0,1835.5675
2015-01-01,54.25,6.5,0,1843.6775
2015-01-01,54.25,6.75,0,1860.0688
2015-01-01,54.25,7.0,0,1873.9604
2015-01-01,54.25,7.25,0,1887.3259
2015-01-01,54.25,7.5,0,1902.6161
2015-01-01,54.25,7.75,0,1921.1764
2015-01-01,54.25,8.0,0,1940.6603
2015-01-01,54.25,8.25,0,1982.256
2015-01-01,54.25,8.5,0,2022.3855
2015-01-01,54.25,8.75,0,2143.65
2015-01-01,54.25,9.0,0,2265.416
2015-01-01,54.25,9.25,0,2310.4683
2015-01-01,54.25,9.5,0,2329.6135
2015-01-01,54.25,9.75,0,2320.1575
2015-01-01,54.25,10.0,0,2315.1975
2015-01-01,54.25,10.25,0,2322.0112
2015-01-01,54.25,10.5,0,2270.0908
2015-01-01,54.25,10.75,0,2205.8818
2015-01-01,54.25,11.0,0,2160.009
2015-01-01,54.25,11.25,0,2120.0322
2015-01-01,54.25,11.5,0,2158.4412
2015-01-01,54.25,11.75,0,2174.9258
2015-01-01,54.25,12.0,0,2198.3647
2015-01-01,54.25,12.25,0,2212.3237
2015-01-01,54.25,12.5,0,2262.3057
2015-01-01,54.25,12.75,0,2317.1326
2015-01-01,54.25,13.0,0,2342.0898
2015-01-01,54.25,13.25,0,2314.6802
2015-01-01,54.25,13.5,0,2253.04
2015-01-01,54.25,13.75,0,2205.232
2015-01-01,54.25,14.0,0,2182.0093
2015-01-01,54.25,14.25,0,2166.1284
2015-01-01,54.25,14.5,0,2177.6208
2015-01-01,54.25,14.75,0,2197.9983
2015-01-01,54.25,15.0,0,2218.6682
2015-01-01,54.5,5.75,0,1849.1713
2015-01-01,54.5,6.0,0,1848.3368
2015-01-01,54.5,6.25,0,1851.3733
2015-01-01,54.5,6.5,0,1856.6094
2015-01-01,54.5,6.75,0,1870.6268
2015-01-01,54.5,7.0,0,1882.9933
2015-01-01,54.5,7.25,0,1900.4406
2015-01-01,54.5,7.5,0,1917.0714
2015-01-01,54.5,7.75,0,1936.802
2015-01-01,54.5,8.0,0,1969.3016
2015-01-01,54.5,8.25,0,2015.8185
2015-01-01,54.5,8.5,0,2076.1
2015-01-01,54.5,8.75,0,2201.301
2015-01-01,54.5,9.0,0,2300.2983
2015-01-01,54.5,9.25,0,2341.2153
2015-01-01,54.5,9.5,0,2354.7974
2015-01-01,54.5,9.75,0,2323.0496
2015-01-01,54.5,10.0,0,2245.0588
2015-01-01,54.5,10.25,0,2216.4587
2015-01-01,54.5,10.5,0,2155.1318
2015-01-01,54.5,10.75,0,2119.9243
2015-01-01,54.5,11.0,0,2131.9797
2015-01-01,54.5,11.25,0,2092.1682
2015-01-01,54.5,11.5,0,2103.152
2015-01-01,54.5,11.75,0,2119.847
2015-01-01,54.5,12.0,0,2114.8794
2015-01-01,54.5,12.25,0,2136.579
2015-01-01,54.5,12.5,0,2195.3628
2015-01-01,54.5,12.75,0,2204.5522
2015-01-01,54.5,13.0,0,2224.104
2015-01-01,54.5,13.25,0,2212.534
2015-01-01,54.5,13.5,0,2190.4395
2015-01-01,54.5,13.75,0,2190.064
2015-01-01,54.5,14.0,0,2171.368
2015-01-01,54.5,14.25,0,2173.506
2015-01-01,54.5,14.5,0,2174.4805
2015-01-01,54.5,14.75,0,2185.4983
2015-01-01,54.5,15.0,0,2196.2432
2015-01-01,54.75,5.75,0,1871.6328
2015-01-01,54.75,6.0,0,1872.2174
2015-01-01,54.75,6.25,0,1874.838
2015-01-01,54.75,6.5,0,1877.2135
2015-01-01,54.75,6.75,0,1886.4501
2015-01-01,54.75,7.0,0,1896.7723
2015-01-01,54.75,7.25,0,1912.8485
2015-01-01,54.75,7.5,0,1932.5565
2015-01-01,54.75,7.75,0,1963.5283
2015-01-01,54.75,8.0,0,1997.466
2015-01-01,54.75,8.25,0,2043.5248
2015-01-01,54.75,8.5,0,2100.652
2015-01-01,54.75,8.75,0,2219.9385
2015-01-01,54.75,9.0,0,2316.1157
2015-01-01,54.75,9.25,0,2354.447
2015-01-01,54.75,9.5,0,2340.7068
2015-01-01,54.75,9.75,0,2294.703
2015-01-01,54.75,10.0,0,2216.8308
2015-01-01,54.75,10.25,0,2139.919
2015-01-01,54.75,10.5,0,2122.9648
2015-01-01,54.75,10.75,0,2105.0168
2015-01-01,54.75,11.0,0,2120.9612
2015-01-01,54.75,11.25,0,2124.0588
2015-01-01,54.75,11.5,0,2150.434
2015-01-01,54.75,11.75,0,2168.9272
2015-01-01,54.75,12.0,0,2155.0376
2015-01-01,54.75,12.25,0,2153.6172
2015-01-01,54.75,12.5,0,2156.981
2015-01-01,54.75,12.75,0,2166.6045
2015-01-01,54.75,13.0,0,2174.338
2015-01-01,54.75,13.25,0,2174.148
2015-01-01,54.75,13.5,0,2175.9553
2015-01-01,54.75,13.75,0,2176.0146
2015-01-01,54.75,14.0,0,2175.708
2015-01-01,54.75,14.25,0,2180.1582
2015-01-01,54.75,14.5,0,2176.734
2015-01-01,54.75,14.75,0,2187.7158
2015-01-01,54.75,15.0,0,2201.4683
2015-01-01,55.0,5.75,0,1903.3922
2015-01-01,55.0,6.0,0,1896.9109
2015-01-01,55.0,6.25,0,1895.0145
2015-01-01,55.0,6.5,0,1894.4856
2015-01-01,55.0,6.75,0,1903.9762
2015-01-01,55.0,7.0,0,1916.3291
2015-01-01,55.0,7.25,0,1932.0348
2015-01-01,55.0,7.5,0,1952.978
2015-01-01,55.0,7.75,0,1982.8345
2015-01-01,55.0,8.0,0,2013.7177
2015-01-01,55.0,8.25,0,2052.1824
2015-01-01,55.0,8.5,0,2106.6873
2015-01-01,55.0,8.75,0,2230.6946
2015-01-01,55.0,9.0,0,2321.851
2015-01-01,55.0,9.25,0,2368.9487
2015-01-01,55.0,9.5,0,2355.4607
2015-01-01,55.0,9.75,0,2279.6243
2015-01-01,55.0,10.0,0,2270.1216
2015-01-01,55.0,10.25,0,2218.8887
2015-01-01,55.0,10.5,0,2201.808
2015-01-01,55.0,10.75,0,2189.3984
2015-01-01,55.0,11.0,0,2159.2834
2015-01-01,55.0,11.25,0,2151.0205
2015-01-01,55.0,11.5,0,2180.1626
2015-01-01,55.0,11.75,0,2225.6375
2015-01-01,55.0,12.0,0,2218.9915
2015-01-01,55.0,12.25,0,2217.3254
2015-01-01,55.0,12.5,0,2207.4167
2015-01-01,55.0,12.75,0,2190.9626
2015-01-01,55.0,13.0,0,2191.6147
2015-01-01,55.0,13.25,0,2192.1772
2015-01-01,55.0,13.5,0,2191.523
2015-01-01,55.0,13.75,0,2188.751
2015-01-01,55.0,14.0,0,2189.1094
2015-01-01,55.0,14.25,0,2195.3423
2015-01-01,55.0,14.5,0,2204.9421
2015-01-01,55.0,14.75,0,2218.1523
2015-01-01,55.0,15.0,0,2231.3948
2016-01-01,47.25,5.75,0,2119.9805
2016-01-01,47.25,6.0,0,2151.2112
2016-01-01,47.25,6.25,0,2231.0608
2016-01-01,47.25,6.5,0,2468.187
2016-01-01,47.25,6.75,0,2666.8901
2016-01-01,47.25,7.0,0,2800.9463
2016-01-01,47.25,7.25,0,2676.3315
2016-01-01,47.25,7.5,0,2643.6304
2016-01-01,47.25,7.75,0,2579.67
2016-01-01,47.25,8.0,0,2557.7744
2016-01-01,47.25,8.25,0,2403.0605
2016-01-01,47.25,8.5,0,2353.3628
2016-01-01,47.25,8.75,0,2780.0825
2016-01-01,47.25,9.0,0,3014.2104
2016-01-01,47.25,9.25,0,3152.5232
2016-01-01,47.25,9.5,0,3097.7341
2016-01-01,47.25,9.75,0,3426.4033
2016-01-01,47.25,10.0,0,4042.254
2016-01-01,47.25,10.25,0,4396.5283
2016-01-01,47.25,10.5,0,4629.0825
2016-01-01,47.25,10.75,0,4472.3784
2016-01-01,47.25,11.0,0,4379.6445
2016-01-01,47.25,11.25,0,4372.3506
2016-01-01,47.25,11.5,0,4270.7295
2016-01-01,47.25,11.75,0,4268.27
2016-01-01,47.25,12.0,0,4304.2197
2016-01-01,47.25,12.25,0,4536.3516
2016-01-01,47.25,12.5,0,4551.6313
2016-01-01,47.25,12.75,0,4480.8105
2016-01-01,47.25,13.0,0,4253.2666
2016-01-01,47.25,13.25,0,4279.1333
2016-01-01,47.25,13.5,0,4414.7686
2016-01-01,47.25,13.75,0,4088.1877
2016-01-01,47.25,14.0,0,4258.3896
2016-01-01,47.25,14.25,0,4057.4517
2016-01-01,47.25,14.5,0,3864.9717
2016-01-01,47.25,14.75,0,3596.0642
2016-01-01,47.25,15.0,0,3325.788
2016-01-01,47.5,5.75,0,2102.612
