time,lat,lon,realization,t2m
2006-01-01,48.25,6.0,0,2488.2068
2006-01-01,48.25,6.25,0,2521.8848
2006-01-01,48.25,6.5,0,2451.6829
2006-01-01,48.25,6.75,0,2287.103
2006-01-01,48.25,7.0,0,2224.3276
2006-01-01,48.25,7.25,0,2292.3716
2006-01-01,48.25,7.5,0,2636.9321
2006-01-01,48.25,7.75,0,2666.9023
2006-01-01,48.25,8.0,0,2402.7239
2006-01-01,48.25,8.25,0,2118.8174
2006-01-01,48.25,8.5,0,1968.9304
2006-01-01,48.25,8.75,0,2020.7467
2006-01-01,48.25,9.0,0,2017.8816
2006-01-01,48.25,9.25,0,1993.0837
2006-01-01,48.25,9.5,0,2029.1783
2006-01-01,48.25,9.75,0,2107.3962
2006-01-01,48.25,10.0,0,2197.1768
2006-01-01,48.25,10.25,0,2228.995
2006-01-01,48.25,10.5,0,2232.0654
2006-01-01,48.25,10.75,0,2228.4077
2006-01-01,48.25,11.0,0,2281.999
2006-01-01,48.25,11.25,0,2343.2263
2006-01-01,48.25,11.5,0,2312.0757
2006-01-01,48.25,11.75,0,2316.6763
2006-01-01,48.25,12.0,0,2365.5554
2006-01-01,48.25,12.25,0,2425.09
2006-01-01,48.25,12.5,0,2452.149
2006-01-01,48.25,12.75,0,2436.268
2006-01-01,48.25,13.0,0,2376.5127
2006-01-01,48.25,13.25,0,2325.7153
2006-01-01,48.25,13.5,0,2325.8022
2006-01-01,48.25,13.75,0,2368.0425
2006-01-01,48.25,14.0,0,2385.8125
2006-01-01,48.25,14.25,0,2355.5444
2006-01-01,48.25,14.5,0,2328.8765
2006-01-01,48.25,14.75,0,2258.273
2006-01-01,48.25,15.0,0,2231.312
2006-01-01,48.5,5.75,0,2465.2253
2006-01-01,48.5,6.0,0,2453.8062
2006-01-01,48.5,6.25,0,2552.645
2006-01-01,48.5,6.5,0,2589.8225
2006-01-01,48.5,6.75,0,2546.3389
2006-01-01,48.5,7.0,0,2392.455
2006-01-01,48.5,7.25,0,2295.9578
2006-01-01,48.5,7.5,0,2577.9663
2006-01-01,48.5,7.75,0,2670.8484
2006-01-01,48.5,8.0,0,2640.2502
2006-01-01,48.5,8.25,0,2291.579
2006-01-01,48.5,8.5,0,2119.8413
2006-01-01,48.5,8.75,0,2200.9634
2006-01-01,48.5,9.0,0,2232.8438
2006-01-01,48.5,9.25,0,2224.6218
2006-01-01,48.5,9.5,0,2108.4253
2006-01-01,48.5,9.75,0,2089.3367
2006-01-01,48.5,10.0,0,2165.4795
2006-01-01,48.5,10.25,0,2247.4448
2006-01-01,48.5,10.5,0,2308.3428
2006-01-01,48.5,10.75,0,2339.7886
2006-01-01,48.5,11.0,0,2360.9214
2006-01-01,48.5,11.25,0,2384.7566
2006-01-01,48.5,11.5,0,2381.3955
2006-01-01,48.5,11.75,0,2368.4133
2006-01-01,48.5,12.0,0,2353.497
2006-01-01,48.5,12.25,0,2335.0923
2006-01-01,48.5,12.5,0,2345.364
2006-01-01,48.5,12.75,0,2401.35
2006-01-01,48.5,13.0,0,2394.6719
2006-01-01,48.5,13.25,0,2383.2422
2006-01-01,48.5,13.5,0,2290.1409
2006-01-01,48.5,13.75,0,2184.897
2006-01-01,48.5,14.0,0,2101.8535
2006-01-01,48.5,14.25,0,2006.9778
2006-01-01,48.5,14.5,0,1948.3151
2006-01-01,48.5,14.75,0,1836.6567
2006-01-01,48.5,15.0,0,1848.6781
2006-01-01,48.75,5.75,0,2566.121
2006-01-01,48.75,6.0,0,2585.1326
2006-01-01,48.75,6.25,0,2599.2505
2006-01-01,48.75,6.5,0,2608.4106
2006-01-01,48.75,6.75,0,2616.5215
2006-01-01,48.75,7.0,0,2533.4163
2006-01-01,48.75,7.25,0,2482.5518
2006-01-01,48.75,7.5,0,2617.234
2006-01-01,48.75,7.75,0,2701.374
2006-01-01,48.75,8.0,0,2741.7764
2006-01-01,48.75,8.25,0,2431.391
2006-01-01,48.75,8.5,0,2254.4375
2006-01-01,48.75,8.75,0,2253.016
2006-01-01,48.75,9.0,0,2338.2297
2006-01-01,48.75,9.25,0,2396.5732
2006-01-01,48.75,9.5,0,2273.6409
2006-01-01,48.75,9.75,0,2181.896
2006-01-01,48.75,10.0,0,2120.7188
2006-01-01,48.75,10.25,0,2182.2432
2006-01-01,48.75,10.5,0,2234.2515
2006-01-01,48.75,10.75,0,2273.7969
2006-01-01,48.75,11.0,0,2329.982
2006-01-01,48.75,11.25,0,2386.576
2006-01-01,48.75,11.5,0,2414.3704
2006-01-01,48.75,11.75,0,2430.313
2006-01-01,48.75,12.0,0,2443.9026
2006-01-01,48.75,12.25,0,2443.6045
2006-01-01,48.75,12.5,0,2439.4678
2006-01-01,48.75,12.75,0,2422.6353
2006-01-01,48.75,13.0,0,2333.9336
2006-01-01,48.75,13.25,0,2214.6084
2006-01-01,48.75,13.5,0,1983.4866
2006-01-01,48.75,13.75,0,1850.9412
2006-01-01,48.75,14.0,0,1777.7515
2006-01-01,48.75,14.25,0,1846.502
2006-01-01,48.75,14.5,0,1916.0784
2006-01-01,48.75,14.75,0,1968.6466
2006-01-01,48.75,15.0,0,1976.2931
2006-01-01,49.0,5.75,0,2561.04
2006-01-01,49.0,6.0,0,2595.01
2006-01-01,49.0,6.25,0,2626.8232
2006-01-01,49.0,6.5,0,2600.5188
2006-01-01,49.0,6.75,0,2586.8281
2006-01-01,49.0,7.0,0,2584.411
2006-01-01,49.0,7.25,0,2529.2566
2006-01-01,49.0,7.5,0,2508.2085
2006-01-01,49.0,7.75,0,2609.978
2006-01-01,49.0,8.0,0,2695.3298
2006-01-01,49.0,8.25,0,2790.2527
2006-01-01,49.0,8.5,0,2672.6619
2006-01-01,49.0,8.75,0,2600.2305
2006-01-01,49.0,9.0,0,2532.7073
2006-01-01,49.0,9.25,0,2496.2158
2006-01-01,49.0,9.5,0,2394.6604
2006-01-01,49.0,9.75,0,2289.9849
2006-01-01,49.0,10.0,0,2199.3381
2006-01-01,49.0,10.25,0,2211.5415
2006-01-01,49.0,10.5,0,2221.7476
2006-01-01,49.0,10.75,0,2247.4902
2006-01-01,49.0,11.0,0,2269.1467
2006-01-01,49.0,11.25,0,2267.3567
2006-01-01,49.0,11.5,0,2253.685
2006-01-01,49.0,11.75,0,2243.986
2006-01-01,49.0,12.0,0,2261.3323
2006-01-01,49.0,12.25,0,2265.713
2006-01-01,49.0,12.5,0,2265.2964
2006-01-01,49.0,12.75,0,2109.1875
2006-01-01,49.0,13.0,0,1940.7776
2006-01-01,49.0,13.25,0,1717.7686
2006-01-01,49.0,13.5,0,1640.283
2006-01-01,49.0,13.75,0,1679.727
2006-01-01,49.0,14.0,0,1867.7261
2006-01-01,49.0,14.25,0,2049.3591
2006-01-01,49.0,14.5,0,2169.2295
2006-01-01,49.0,14.75,0,2173.2568
2006-01-01,49.0,15.0,0,2114.6758
2006-01-01,49.25,5.75,0,2490.1206
2006-01-01,49.25,6.0,0,2536.3215
2006-01-01,49.25,6.25,0,2592.3918
2006-01-01,49.25,6.5,0,2552.2886
2006-01-01,49.25,6.75,0,2522.273
2006-01-01,49.25,7.0,0,2526.354
2006-01-01,49.25,7.25,0,2486.3706
2006-01-01,49.25,7.5,0,2417.1606
2006-01-01,49.25,7.75,0,2415.2075
2006-01-01,49.25,8.0,0,2485.8188
2006-01-01,49.25,8.25,0,2707.5442
2006-01-01,49.25,8.5,0,2736.676
2006-01-01,49.25,8.75,0,2654.151
2006-01-01,49.25,9.0,0,2542.4304
2006-01-01,49.25,9.25,0,2434.3584
2006-01-01,49.25,9.5,0,2383.4167
2006-01-01,49.25,9.75,0,2299.4648
2006-01-01,49.25,10.0,0,2265.0527
2006-01-01,49.25,10.25,0,2261.5962
2006-01-01,49.25,10.5,0,2268.2148
2006-01-01,49.25,10.75,0,2318.419
2006-01-01,49.25,11.0,0,2303.0078
2006-01-01,49.25,11.25,0,2273.501
2006-01-01,49.25,11.5,0,2226.2134
2006-01-01,49.25,11.75,0,2201.4863
2006-01-01,49.25,12.0,0,2252.6372
2006-01-01,49.25,12.25,0,2242.6472
2006-01-01,49.25,12.5,0,2182.626
2006-01-01,49.25,12.75,0,2097.8547
2006-01-01,49.25,13.0,0,1924.3489
2006-01-01,49.25,13.25,0,1860.0781
2006-01-01,49.25,13.5,0,1856.7675
2006-01-01,49.25,13.75,0,1891.7545
2006-01-01,49.25,14.0,0,2060.5435
2006-01-01,49.25,14.25,0,2124.8628
2006-01-01,49.25,14.5,0,2104.0466
2006-01-01,49.25,14.75,0,2088.606
2006-01-01,49.25,15.0,0,1980.2058
2006-01-01,49.5,5.75,0,2346.6194
2006-01-01,49.5,6.0,0,2392.1174
2006-01-01,49.5,6.25,0,2456.313
2006-01-01,49.5,6.5,0,2380.34
2006-01-01,49.5,6.75,0,2349.934
2006-01-01,49.5,7.0,0,2321.1243
2006-01-01,49.5,7.25,0,2362.5957
2006-01-01,49.5,7.5,0,2353.5164
2006-01-01,49.5,7.75,0,2400.6296
2006-01-01,49.5,8.0,0,2520.832
2006-01-01,49.5,8.25,0,2668.9133
2006-01-01,49.5,8.5,0,2691.7766
2006-01-01,49.5,8.75,0,2523.608
2006-01-01,49.5,9.0,0,2417.1677
2006-01-01,49.5,9.25,0,2312.2227
2006-01-01,49.5,9.5,0,2347.5684
2006-01-01,49.5,9.75,0,2366.6099
2006-01-01,49.5,10.0,0,2343.9937
2006-01-01,49.5,10.25,0,2328.463
2006-01-01,49.5,10.5,0,2309.3945
2006-01-01,49.5,10.75,0,2331.1963
2006-01-01,49.5,11.0,0,2315.6475
2006-01-01,49.5,11.25,0,2272.449
2006-01-01,49.5,11.5,0,2193.463
2006-01-01,49.5,11.75,0,2168.0732
2006-01-01,49.5,12.0,0,2173.5679
2006-01-01,49.5,12.25,0,2106.0654
2006-01-01,49.5,12.5,0,2033.9155
2006-01-01,49.5,12.75,0,2005.4436
2006-01-01,49.5,13.0,0,2064.1072
2006-01-01,49.5,13.25,0,2095.2327
2006-01-01,49.5,13.5,0,2088.8628
2006-01-01,49.5,13.75,0,2035.9717
2006-01-01,49.5,14.0,0,2052.6582
2006-01-01,49.5,14.25,0,2111.1562
2006-01-01,49.5,14.5,0,2097.4194
2006-01-01,49.5,14.75,0,2083.8591
2006-01-01,49.5,15.0,0,2011.5527
2006-01-01,49.75,5.75,0,2169.831
2006-01-01,49.75,6.0,0,2264.6565
2006-01-01,49.75,6.25,0,2343.6292
2006-01-01,49.75,6.5,0,2287.036
2006-01-01,49.75,6.75,0,2263.4243
2006-01-01,49.75,7.0,0,2196.3894
2006-01-01,49.75,7.25,0,2237.4348
2006-01-01,49.75,7.5,0,2316.9375
2006-01-01,49.75,7.75,0,2453.525
2006-01-01,49.75,8.0,0,2574.0454
2006-01-01,49.75,8.25,0,2683.5005
2006-01-01,49.75,8.5,0,2692.754
2006-01-01,49.75,8.75,0,2552.3845
2006-01-01,49.75,9.0,0,2437.1055
2006-01-01,49.75,9.25,0,2326.5303
2006-01-01,49.75,9.5,0,2329.8655
2006-01-01,49.75,9.75,0,2348.912
2006-01-01,49.75,10.0,0,2367.5325
2006-01-01,49.75,10.25,0,2345.9521
2006-01-01,49.75,10.5,0,2327.62
2006-01-01,49.75,10.75,0,2333.641
2006-01-01,49.75,11.0,0,2277.0874
2006-01-01,49.75,11.25,0,2225.4153
2006-01-01,49.75,11.5,0,2144.066
2006-01-01,49.75,11.75,0,2070.5186
2006-01-01,49.75,12.0,0,2044.4089
2006-01-01,49.75,12.25,0,1979.3424
2006-01-01,49.75,12.5,0,1921.1827
2006-01-01,49.75,12.75,0,1963.0006
2006-01-01,49.75,13.0,0,2021.1635
2006-01-01,49.75,13.25,0,2092.1963
2006-01-01,49.75,13.5,0,2115.102
2006-01-01,49.75,13.75,0,2071.9414
2006-01-01,49.75,14.0,0,2102.4546
2006-01-01,49.75,14.25,0,2173.5503
2006-01-01,49.75,14.5,0,2194.7524
2006-01-01,49.75,14.75,0,2180.891
2006-01-01,49.75,15.0,0,2160.6326
2006-01-01,50.0,5.75,0,2036.3119
2006-01-01,50.0,6.0,0,2129.312
2006-01-01,50.0,6.25,0,2163.5254
2006-01-01,50.0,6.5,0,2213.7607
2006-01-01,50.0,6.75,0,2190.8467
2006-01-01,50.0,7.0,0,2158.118
2006-01-01,50.0,7.25,0,2243.711
2006-01-01,50.0,7.5,0,2323.2607
2006-01-01,50.0,7.75,0,2457.6094
2006-01-01,50.0,8.0,0,2451.505
2006-01-01,50.0,8.25,0,2537.3406
2006-01-01,50.0,8.5,0,2544.937
2006-01-01,50.0,8.75,0,2629.0664
2006-01-01,50.0,9.0,0,2514.1113
2006-01-01,50.0,9.25,0,2402.539
2006-01-01,50.0,9.5,0,2325.4429
2006-01-01,50.0,9.75,0,2271.0764
2006-01-01,50.0,10.0,0,2292.0566
2006-01-01,50.0,10.25,0,2275.4604
2006-01-01,50.0,10.5,0,2324.7085
2006-01-01,50.0,10.75,0,2326.8655
2006-01-01,50.0,11.0,0,2270.648
2006-01-01,50.0,11.25,0,2170.1038
2006-01-01,50.0,11.5,0,2064.387
2006-01-01,50.0,11.75,0,1992.4362
2006-01-01,50.0,12.0,0,1962.4313
2006-01-01,50.0,12.25,0,1912.6234
2006-01-01,50.0,12.5,0,1859.8186
2006-01-01,50.0,12.75,0,1897.9349
2006-01-01,50.0,13.0,0,1956.6964
2006-01-01,50.0,13.25,0,2072.9243
2006-01-01,50.0,13.5,0,2094.8184
2006-01-01,50.0,13.75,0,2178.0635
2006-01-01,50.0,14.0,0,2246.681
2006-01-01,50.0,14.25,0,2318.3115
2006-01-01,50.0,14.5,0,2363.6804
2006-01-01,50.0,14.75,0,2385.074
2006-01-01,50.0,15.0,0,2364.72
2006-01-01,50.25,5.75,0,2070.8145
2006-01-01,50.25,6.0,0,1956.9167
2006-01-01,50.25,6.25,0,1947.5162
2006-01-01,50.25,6.5,0,2013.2755
2006-01-01,50.25,6.75,0,2114.6162
2006-01-01,50.25,7.0,0,2196.5393
2006-01-01,50.25,7.25,0,2282.775
2006-01-01,50.25,7.5,0,2371.354
2006-01-01,50.25,7.75,0,2317.8582
2006-01-01,50.25,8.0,0,2311.687
2006-01-01,50.25,8.25,0,2357.4756
2006-01-01,50.25,8.5,0,2419.6963
2006-01-01,50.25,8.75,0,2555.6003
2006-01-01,50.25,9.0,0,2454.9058
2006-01-01,50.25,9.25,0,2337.8865
2006-01-01,50.25,9.5,0,2213.5505
2006-01-01,50.25,9.75,0,2160.6328
2006-01-01,50.25,10.0,0,2140.2834
2006-01-01,50.25,10.25,0,2181.4531
2006-01-01,50.25,10.5,0,2229.9126
2006-01-01,50.25,10.75,0,2229.453
2006-01-01,50.25,11.0,0,2176.5198
2006-01-01,50.25,11.25,0,2072.435
2006-01-01,50.25,11.5,0,1961.8734
2006-01-01,50.25,11.75,0,1961.5258
2006-01-01,50.25,12.0,0,1947.8927
2006-01-01,50.25,12.25,0,1897.982
2006-01-01,50.25,12.5,0,1807.3978
2006-01-01,50.25,12.75,0,1762.8284
2006-01-01,50.25,13.0,0,1819.8395
2006-01-01,50.25,13.25,0,1999.9329
2006-01-01,50.25,13.5,0,2198.6123
2006-01-01,50.25,13.75,0,2321.5884
2006-01-01,50.25,14.0,0,2383.52
2006-01-01,50.25,14.25,0,2444.453
2006-01-01,50.25,14.5,0,2488.3184
2006-01-01,50.25,14.75,0,2509.706
2006-01-01,50.25,15.0,0,2475.5671
2006-01-01,50.5,5.75,0,2228.048
2006-01-01,50.5,6.0,0,2087.6719
2006-01-01,50.5,6.25,0,1977.3657
2006-01-01,50.5,6.5,0,2064.7056
2006-01-01,50.5,6.75,0,2169.0796
2006-01-01,50.5,7.0,0,2330.2312
2006-01-01,50.5,7.25,0,2336.8486
2006-01-01,50.5,7.5,0,2416.5745
2006-01-01,50.5,7.75,0,2346.2153
2006-01-01,50.5,8.0,0,2272.9666
2006-01-01,50.5,8.25,0,2280.8945
2006-01-01,50.5,8.5,0,2332.406
2006-01-01,50.5,8.75,0,2416.2197
2006-01-01,50.5,9.0,0,2321.319
2006-01-01,50.5,9.25,0,2203.794
2006-01-01,50.5,9.5,0,2088.004
2006-01-01,50.5,9.75,0,2052.2373
2006-01-01,50.5,10.0,0,2028.9025
2006-01-01,50.5,10.25,0,2039.5526
2006-01-01,50.5,10.5,0,2005.3226
2006-01-01,50.5,10.75,0,1996.1615
2006-01-01,50.5,11.0,0,1952.5581
2006-01-01,50.5,11.25,0,1932.3848
2006-01-01,50.5,11.5,0,1995.6713
2006-01-01,50.5,11.75,0,2019.583
2006-01-01,50.5,12.0,0,2019.0298
2006-01-01,50.5,12.25,0,1968.1482
2006-01-01,50.5,12.5,0,1852.7496
2006-01-01,50.5,12.75,0,1763.7168
2006-01-01,50.5,13.0,0,1676.186
2006-01-01,50.5,13.25,0,1864.9633
2006-01-01,50.5,13.5,0,2074.0195
2006-01-01,50.5,13.75,0,2234.184
2006-01-01,50.5,14.0,0,2312.5295
2006-01-01,50.5,14.25,0,2375.37
2006-01-01,50.5,14.5,0,2408.7324
2006-01-01,50.5,14.75,0,2367.413
2006-01-01,50.5,15.0,0,2293.4128
2006-01-01,50.75,5.75,0,2466.5034
2006-01-01,50.75,6.0,0,2419.5852
2006-01-01,50.75,6.25,0,2359.0696
2006-01-01,50.75,6.5,0,2475.3413
2006-01-01,50.75,6.75,0,2539.7
2006-01-01,50.75,7.0,0,2582.5906
2006-01-01,50.75,7.25,0,2520.5154
2006-01-01,50.75,7.5,0,2399.295
2006-01-01,50.75,7.75,0,2242.9346
2006-01-01,50.75,8.0,0,2144.401
2006-01-01,50.75,8.25,0,2145.2656
2006-01-01,50.75,8.5,0,2212.164
2006-01-01,50.75,8.75,0,2314.8052
2006-01-01,50.75,9.0,0,2271.8645
2006-01-01,50.75,9.25,0,2247.6304
2006-01-01,50.75,9.5,0,2212.2158
2006-01-01,50.75,9.75,0,2168.2427
2006-01-01,50.75,10.0,0,2125.4922
2006-01-01,50.75,10.25,0,2067.728
2006-01-01,50.75,10.5,0,2007.0756
2006-01-01,50.75,10.75,0,1953.5831
2006-01-01,50.75,11.0,0,1995.4275
2006-01-01,50.75,11.25,0,2061.6562
2006-01-01,50.75,11.5,0,2193.2183
2006-01-01,50.75,11.75,0,2267.9392
2006-01-01,50.75,12.0,0,2293.8787
2006-01-01,50.75,12.25,0,2263.1223
2006-01-01,50.75,12.5,0,2219.0938
2006-01-01,50.75,12.75,0,2112.4758
2006-01-01,50.75,13.0,0,2002.3641
2006-01-01,50.75,13.25,0,1915.5782
2006-01-01,50.75,13.5,0,1904.243
2006-01-01,50.75,13.75,0,1944.4926
2006-01-01,50.75,14.0,0,2022.1389
2006-01-01,50.75,14.25,0,2068.2373
2006-01-01,50.75,14.5,0,2116.4116
2006-01-01,50.75,14.75,0,2069.6382
2006-01-01,50.75,15.0,0,1990.5059
2006-01-01,51.0,5.75,0,2642.4585
2006-01-01,51.0,6.0,0,2635.274
2006-01-01,51.0,6.25,0,2625.9353
2006-01-01,51.0,6.5,0,2675.7898
2006-01-01,51.0,6.75,0,2675.758
2006-01-01,51.0,7.0,0,2583.0557
2006-01-01,51.0,7.25,0,2437.2202
2006-01-01,51.0,7.5,0,2257.6655
2006-01-01,51.0,7.75,0,2088.8647
2006-01-01,51.0,8.0,0,1964.8763
2006-01-01,51.0,8.25,0,1917.0184
2006-01-01,51.0,8.5,0,1992.539
2006-01-01,51.0,8.75,0,2131.0864
2006-01-01,51.0,9.0,0,2202.7559
2006-01-01,51.0,9.25,0,2240.6997
2006-01-01,51.0,9.5,0,2200.204
2006-01-01,51.0,9.75,0,2175.8599
2006-01-01,51.0,10.0,0,2161.3853
2006-01-01,51.0,10.25,0,2152.4844
2006-01-01,51.0,10.5,0,2158.0444
2006-01-01,51.0,10.75,0,2214.1628
2006-01-01,51.0,11.0,0,2285.808
2006-01-01,51.0,11.25,0,2365.9873
2006-01-01,51.0,11.5,0,2364.8872
2006-01-01,51.0,11.75,0,2361.203
2006-01-01,51.0,12.0,0,2363.1858
2006-01-01,51.0,12.25,0,2388.8777
2006-01-01,51.0,12.5,0,2432.1208
2006-01-01,51.0,12.75,0,2418.7686
2006-01-01,51.0,13.0,0,2377.5203
2006-01-01,51.0,13.25,0,2296.2666
2006-01-01,51.0,13.5,0,2252.8228
2006-01-01,51.0,13.75,0,2231.29
2006-01-01,51.0,14.0,0,2209.3745
2006-01-01,51.0,14.25,0,2189.6602
2006-01-01,51.0,14.5,0,2179.0464
2006-01-01,51.0,14.75,0,2177.9731
2006-01-01,51.0,15.0,0,2184.5078
2006-01-01,51.25,5.75,0,2674.5337
2006-01-01,51.25,6.0,0,2670.6003
2006-01-01,51.25,6.25,0,2665.0098
2006-01-01,51.25,6.5,0,2644.1665
2006-01-01,51.25,6.75,0,2612.5
2006-01-01,51.25,7.0,0,2501.1587
2006-01-01,51.25,7.25,0,2396.8855
2006-01-01,51.25,7.5,0,2278.2998
2006-01-01,51.25,7.75,0,2178.827
2006-01-01,51.25,8.0,0,2078.8452
2006-01-01,51.25,8.25,0,1935.3567
2006-01-01,51.25,8.5,0,1957.6019
2006-01-01,51.25,8.75,0,1997.1383
2006-01-01,51.25,9.0,0,2114.7295
2006-01-01,51.25,9.25,0,2175.144
2006-01-01,51.25,9.5,0,2176.3677
2006-01-01,51.25,9.75,0,2184.646
2006-01-01,51.25,10.0,0,2190.5044
2006-01-01,51.25,10.25,0,2171.0127
2006-01-01,51.25,10.5,0,2171.0571
2006-01-01,51.25,10.75,0,2217.6978
2006-01-01,51.25,11.0,0,2276.3896
2006-01-01,51.25,11.25,0,2329.567
2006-01-01,51.25,11.5,0,2377.628
2006-01-01,51.25,11.75,0,2404.8555
2006-01-01,51.25,12.0,0,2471.6245
2006-01-01,51.25,12.25,0,2479.7495
2006-01-01,51.25,12.5,0,2473.4517
2006-01-01,51.25,12.75,0,2462.1226
2006-01-01,51.25,13.0,0,2474.356
2006-01-01,51.25,13.25,0,2532.4917
2006-01-01,51.25,13.5,0,2522.9302
2006-01-01,51.25,13.75,0,2544.006
2006-01-01,51.25,14.0,0,2481.2087
2006-01-01,51.25,14.25,0,2440.3047
2006-01-01,51.25,14.5,0,2401.2625
2006-01-01,51.25,14.75,0,2398.8167
2006-01-01,51.25,15.0,0,2413.0051
2006-01-01,51.5,5.75,0,2657.221
2006-01-01,51.5,6.0,0,2658.97
2006-01-01,51.5,6.25,0,2658.6213
2006-01-01,51.5,6.5,0,2657.3813
2006-01-01,51.5,6.75,0,2652.8118
2006-01-01,51.5,7.0,0,2607.991
2006-01-01,51.5,7.25,0,2519.5854
2006-01-01,51.5,7.5,0,2489.782
2006-01-01,51.5,7.75,0,2484.9033
2006-01-01,51.5,8.0,0,2399.48
2006-01-01,51.5,8.25,0,2280.4084
2006-01-01,51.5,8.5,0,2185.3652
2006-01-01,51.5,8.75,0,2152.1743
2006-01-01,51.5,9.0,0,2210.3418
2006-01-01,51.5,9.25,0,2233.0845
2006-01-01,51.5,9.5,0,2266.3992
2006-01-01,51.5,9.75,0,2264.1194
2006-01-01,51.5,10.0,0,2233.963
2006-01-01,51.5,10.25,0,2119.8809
2006-01-01,51.5,10.5,0,2097.1724
2006-01-01,51.5,10.75,0,2081.1523
2006-01-01,51.5,11.0,0,2154.3718
2006-01-01,51.5,11.25,0,2247.6343
2006-01-01,51.5,11.5,0,2340.13
2006-01-01,51.5,11.75,0,2451.7842
2006-01-01,51.5,12.0,0,2534.9094
2006-01-01,51.5,12.25,0,2551.7864
2006-01-01,51.5,12.5,0,2565.299
2006-01-01,51.5,12.75,0,2565.6943
2006-01-01,51.5,13.0,0,2580.774
2006-01-01,51.5,13.25,0,2579.7607
2006-01-01,51.5,13.5,0,2559.7139
2006-01-01,51.5,13.75,0,2552.661
2006-01-01,51.5,14.0,0,2525.1692
2006-01-01,51.5,14.25,0,2524.2173
2006-01-01,51.5,14.5,0,2523.707
2006-01-01,51.5,14.75,0,2510.8882
2006-01-01,51.5,15.0,0,2486.6782
2006-01-01,51.75,5.75,0,2603.5203
2006-01-01,51.75,6.0,0,2606.016
2006-01-01,51.75,6.25,0,2617.4624
2006-01-01,51.75,6.5,0,2631.1787
2006-01-01,51.75,6.75,0,2626.5803
2006-01-01,51.75,7.0,0,2606.0723
2006-01-01,51.75,7.25,0,2600.1526
2006-01-01,51.75,7.5,0,2581.2756
2006-01-01,51.75,7.75,0,2576.3784
2006-01-01,51.75,8.0,0,2563.063
2006-01-01,51.75,8.25,0,2510.0537
2006-01-01,51.75,8.5,0,2412.5488
2006-01-01,51.75,8.75,0,2331.09
2006-01-01,51.75,9.0,0,2253.8901
2006-01-01,51.75,9.25,0,2269.53
2006-01-01,51.75,9.5,0,2276.9446
2006-01-01,51.75,9.75,0,2254.6838
2006-01-01,51.75,10.0,0,2223.9844
2006-01-01,51.75,10.25,0,2107.608
2006-01-01,51.75,10.5,0,2038.964
2006-01-01,51.75,10.75,0,2055.5186
2006-01-01,51.75,11.0,0,2134.3716
2006-01-01,51.75,11.25,0,2335.0195
2006-01-01,51.75,11.5,0,2435.8008
2006-01-01,51.75,11.75,0,2545.9524
2006-01-01,51.75,12.0,0,2555.1426
2006-01-01,51.75,12.25,0,2543.4517
2006-01-01,51.75,12.5,0,2547.6523
2006-01-01,51.75,12.75,0,2565.0195
2006-01-01,51.75,13.0,0,2597.54
2006-01-01,51.75,13.25,0,2605.0623
2006-01-01,51.75,13.5,0,2586.6223
2006-01-01,51.75,13.75,0,2580.63
2006-01-01,51.75,14.0,0,2596.872
2006-01-01,51.75,14.25,0,2597.3086
2006-01-01,51.75,14.5,0,2591.8262
2006-01-01,51.75,14.75,0,2577.3215
2006-01-01,51.75,15.0,0,2555.7896
2006-01-01,52.0,5.75,0,2556.3855
2006-01-01,52.0,6.0,0,2574.4688
2006-01-01,52.0,6.25,0,2586.9194
2006-01-01,52.0,6.5,0,2582.3054
2006-01-01,52.0,6.75,0,2586.8904
2006-01-01,52.0,7.0,0,2570.0024
2006-01-01,52.0,7.25,0,2561.6362
2006-01-01,52.0,7.5,0,2565.4185
2006-01-01,52.0,7.75,0,2558.1055
2006-01-01,52.0,8.0,0,2520.7686
2006-01-01,52.0,8.25,0,2495.4214
2006-01-01,52.0,8.5,0,2448.1555
2006-01-01,52.0,8.75,0,2404.9072
2006-01-01,52.0,9.0,0,2343.6724
2006-01-01,52.0,9.25,0,2309.4575
2006-01-01,52.0,9.5,0,2312.1914
2006-01-01,52.0,9.75,0,2326.8994
2006-01-01,52.0,10.0,0,2305.8025
2006-01-01,52.0,10.25,0,2237.488
2006-01-01,52.0,10.5,0,2187.2905
2006-01-01,52.0,10.75,0,2208.3127
2006-01-01,52.0,11.0,0,2274.5361
2006-01-01,52.0,11.25,0,2427.9019
2006-01-01,52.0,11.5,0,2484.8223
2006-01-01,52.0,11.75,0,2539.517
2006-01-01,52.0,12.0,0,2536.0403
2006-01-01,52.0,12.25,0,2527.4868
2006-01-01,52.0,12.5,0,2521.3276
2006-01-01,52.0,12.75,0,2537.01
2006-01-01,52.0,13.0,0,2579.4663
2006-01-01,52.0,13.25,0,2608.7495
2006-01-01,52.0,13.5,0,2608.6655
2006-01-01,52.0,13.75,0,2619.6248
2006-01-01,52.0,14.0,0,2628.142
2006-01-01,52.0,14.25,0,2601.6182
2006-01-01,52.0,14.5,0,2597.5732
2006-01-01,52.0,14.75,0,2589.501
2006-01-01,52.0,15.0,0,2563.5737
2006-01-01,52.25,5.75,0,2522.6475
2006-01-01,52.25,6.0,0,2525.7544
2006-01-01,52.25,6.25,0,2547.143
2006-01-01,52.25,6.5,0,2542.749
2006-01-01,52.25,6.75,0,2553.8115
2006-01-01,52.25,7.0,0,2539.5366
2006-01-01,52.25,7.25,0,2533.7178
